timestamp,road_id,vehicle_count,avg_speed,congestion_level
2025-03-31 10:06:20,10,0,13.89,0
2025-03-31 10:06:20,11,8,0.0,0.53
2025-03-31 10:06:20,12,0,13.89,0
2025-03-31 10:06:20,13,0,13.89,0
2025-03-31 10:06:20,14,0,13.89,0
2025-03-31 10:06:20,15,1,8.457687807670665,0.07
2025-03-31 10:06:20,16,0,13.89,0
2025-03-31 10:06:20,17,0,13.89,0
2025-03-31 10:06:20,18,2,0.0,0.13
2025-03-31 10:06:20,19,0,13.89,0
2025-03-31 10:06:20,2,4,0.0,0.27
2025-03-31 10:06:20,20,0,13.89,0
2025-03-31 10:06:20,21,0,13.89,0
2025-03-31 10:06:20,22,5,0.0,0.33
2025-03-31 10:06:20,23,1,11.516213410970925,0.07
2025-03-31 10:06:20,24,4,0.0,0.27
2025-03-31 10:06:20,25,4,0.0,0.27
2025-03-31 10:06:20,26,3,0.0,0.2
2025-03-31 10:06:20,27,7,0.00021741735367520335,0.47
2025-03-31 10:06:20,28,2,11.029314257762682,0.13
2025-03-31 10:06:20,29,0,13.89,0
2025-03-31 10:06:20,3,5,0.0,0.33
2025-03-31 10:06:20,30,4,0.0,0.27
2025-03-31 10:06:20,31,0,13.89,0
2025-03-31 10:06:20,32,0,13.89,0
2025-03-31 10:06:20,4,1,13.75792600841324,0.07
2025-03-31 10:06:20,5,4,0.0,0.27
2025-03-31 10:06:20,6,3,0.0,0.2
2025-03-31 10:06:20,7,5,0.0,0.33
2025-03-31 10:06:20,8,1,14.015128041668323,0.07
2025-03-31 10:06:20,9,7,0.0,0.47
2025-03-31 10:06:21,1,0,13.89,0
2025-03-31 10:06:21,10,0,13.89,0
2025-03-31 10:06:21,11,8,0.0,0.53
2025-03-31 10:06:21,12,0,13.89,0
2025-03-31 10:06:21,13,0,13.89,0
2025-03-31 10:06:21,14,0,13.89,0
2025-03-31 10:06:21,15,1,9.037288872677777,0.07
2025-03-31 10:06:21,16,0,13.89,0
2025-03-31 10:06:21,17,0,13.89,0
2025-03-31 10:06:21,18,2,0.0,0.13
2025-03-31 10:06:21,19,0,13.89,0
2025-03-31 10:06:21,2,4,0.0,0.27
2025-03-31 10:06:21,20,0,13.89,0
2025-03-31 10:06:21,21,0,13.89,0
2025-03-31 10:06:21,22,5,0.0,0.33
2025-03-31 10:06:21,23,1,13.341582328844055,0.07
2025-03-31 10:06:21,24,4,0.0,0.27
2025-03-31 10:06:21,25,4,0.0,0.27
2025-03-31 10:06:21,26,3,0.0,0.2
2025-03-31 10:06:21,27,7,1.9818960406480888e-05,0.47
2025-03-31 10:06:21,28,2,12.42658608792844,0.13
2025-03-31 10:06:21,29,0,13.89,0
2025-03-31 10:06:21,3,5,0.0,0.33
2025-03-31 10:06:21,30,4,0.0,0.27
2025-03-31 10:06:21,31,0,13.89,0
2025-03-31 10:06:21,32,0,13.89,0
2025-03-31 10:06:21,4,1,14.72383982935735,0.07
2025-03-31 10:06:21,5,4,0.0,0.27
2025-03-31 10:06:21,6,3,0.0,0.2
2025-03-31 10:06:21,7,5,0.0,0.33
2025-03-31 10:06:21,8,1,14.291605606464133,0.07
2025-03-31 10:06:21,9,7,0.0,0.47
2025-03-31 10:06:22,1,0,13.89,0
2025-03-31 10:06:22,10,0,13.89,0
2025-03-31 10:06:22,11,8,0.0,0.53
2025-03-31 10:06:22,12,0,13.89,0
2025-03-31 10:06:22,13,0,13.89,0
2025-03-31 10:06:22,14,0,13.89,0
2025-03-31 10:06:22,15,0,13.89,0
2025-03-31 10:06:22,16,0,13.89,0
2025-03-31 10:06:22,17,0,13.89,0
2025-03-31 10:06:22,18,2,0.0,0.13
2025-03-31 10:06:22,19,0,13.89,0
2025-03-31 10:06:22,2,4,0.0,0.27
2025-03-31 10:06:22,20,0,13.89,0
2025-03-31 10:06:22,21,0,13.89,0
2025-03-31 10:06:22,22,5,0.0,0.33
2025-03-31 10:06:22,23,0,13.89,0
2025-03-31 10:06:22,24,4,0.0,0.27
2025-03-31 10:06:22,25,4,0.0,0.27
2025-03-31 10:06:22,26,3,0.0,0.2
2025-03-31 10:06:22,27,7,1.4537340218398882e-05,0.47
2025-03-31 10:06:22,28,2,9.835660690498935,0.13
2025-03-31 10:06:22,29,0,13.89,0
2025-03-31 10:06:22,3,5,0.0,0.33
2025-03-31 10:06:22,30,4,0.0,0.27
2025-03-31 10:06:22,31,0,13.89,0
2025-03-31 10:06:22,32,0,13.89,0
2025-03-31 10:06:22,4,0,13.89,0
2025-03-31 10:06:22,5,4,0.0,0.27
2025-03-31 10:06:22,6,3,0.0,0.2
2025-03-31 10:06:22,7,5,0.0,0.33
2025-03-31 10:06:22,8,0,13.89,0
2025-03-31 10:06:22,9,7,0.0,0.47
2025-03-31 10:06:23,1,0,13.89,0
2025-03-31 10:06:23,10,0,13.89,0
2025-03-31 10:06:23,11,8,0.0,0.53
2025-03-31 10:06:23,12,0,13.89,0
2025-03-31 10:06:23,13,0,13.89,0
2025-03-31 10:06:23,14,0,13.89,0
2025-03-31 10:06:23,15,0,13.89,0
2025-03-31 10:06:23,16,0,13.89,0
2025-03-31 10:06:23,17,0,13.89,0
2025-03-31 10:06:23,18,2,0.0,0.13
2025-03-31 10:06:23,19,0,13.89,0
2025-03-31 10:06:23,2,4,0.0,0.27
2025-03-31 10:06:23,20,0,13.89,0
2025-03-31 10:06:23,21,0,13.89,0
2025-03-31 10:06:23,22,5,0.0,0.33
2025-03-31 10:06:23,23,0,13.89,0
2025-03-31 10:06:23,24,4,0.0,0.27
2025-03-31 10:06:23,25,4,0.0,0.27
2025-03-31 10:06:23,26,3,0.0,0.2
2025-03-31 10:06:23,27,7,3.058855749386175e-05,0.47
2025-03-31 10:06:23,28,2,10.287629337047054,0.13
2025-03-31 10:06:23,29,0,13.89,0
2025-03-31 10:06:23,3,5,0.0,0.33
2025-03-31 10:06:23,30,4,0.0,0.27
2025-03-31 10:06:23,31,0,13.89,0
2025-03-31 10:06:23,32,0,13.89,0
2025-03-31 10:06:23,4,0,13.89,0
2025-03-31 10:06:23,5,4,0.0,0.27
2025-03-31 10:06:23,6,3,0.0,0.2
2025-03-31 10:06:23,7,5,0.0,0.33
2025-03-31 10:06:23,8,0,13.89,0
2025-03-31 10:06:23,9,7,0.0,0.47
2025-03-31 10:06:24,1,0,13.89,0
2025-03-31 10:06:24,10,0,13.89,0
2025-03-31 10:06:24,11,8,0.0,0.53
2025-03-31 10:06:24,12,0,13.89,0
2025-03-31 10:06:24,13,0,13.89,0
2025-03-31 10:06:24,14,0,13.89,0
2025-03-31 10:06:24,15,0,13.89,0
2025-03-31 10:06:24,16,0,13.89,0
2025-03-31 10:06:24,17,0,13.89,0
2025-03-31 10:06:24,18,2,0.0,0.13
2025-03-31 10:06:24,19,0,13.89,0
2025-03-31 10:06:24,2,4,0.0,0.27
2025-03-31 10:06:24,20,0,13.89,0
2025-03-31 10:06:24,21,0,13.89,0
2025-03-31 10:06:24,22,5,0.0,0.33
2025-03-31 10:06:24,23,0,13.89,0
2025-03-31 10:06:24,24,4,2.5142872683605675e-05,0.27
2025-03-31 10:06:24,25,4,0.0,0.27
2025-03-31 10:06:24,26,3,0.0,0.2
2025-03-31 10:06:24,27,7,0.0,0.47
2025-03-31 10:06:24,28,3,9.980519432535656,0.2
2025-03-31 10:06:24,29,0,13.89,0
2025-03-31 10:06:24,3,5,0.0,0.33
2025-03-31 10:06:24,30,4,0.0,0.27
2025-03-31 10:06:24,31,0,13.89,0
2025-03-31 10:06:24,32,0,13.89,0
2025-03-31 10:06:24,4,0,13.89,0
2025-03-31 10:06:24,5,4,0.0,0.27
2025-03-31 10:06:24,6,3,0.0,0.2
2025-03-31 10:06:24,7,5,0.0,0.33
2025-03-31 10:06:24,8,0,13.89,0
2025-03-31 10:06:24,9,7,0.0,0.47
2025-03-31 10:06:25,1,0,13.89,0
2025-03-31 10:06:25,10,0,13.89,0
2025-03-31 10:06:25,11,8,0.0,0.53
2025-03-31 10:06:25,12,0,13.89,0
2025-03-31 10:06:25,13,0,13.89,0
2025-03-31 10:06:25,14,0,13.89,0
2025-03-31 10:06:25,15,0,13.89,0
2025-03-31 10:06:25,16,0,13.89,0
2025-03-31 10:06:25,17,0,13.89,0
2025-03-31 10:06:25,18,2,0.0,0.13
2025-03-31 10:06:25,19,0,13.89,0
2025-03-31 10:06:25,2,4,0.0,0.27
2025-03-31 10:06:25,20,0,13.89,0
2025-03-31 10:06:25,21,0,13.89,0
2025-03-31 10:06:25,22,5,0.0,0.33
2025-03-31 10:06:25,23,0,13.89,0
2025-03-31 10:06:25,24,4,0.0,0.27
2025-03-31 10:06:25,25,4,0.0,0.27
2025-03-31 10:06:25,26,3,0.0,0.2
2025-03-31 10:06:25,27,7,0.0,0.47
2025-03-31 10:06:25,28,3,9.103895546851883,0.2
2025-03-31 10:06:25,29,0,13.89,0
2025-03-31 10:06:25,3,5,0.0,0.33
2025-03-31 10:06:25,30,4,0.0,0.27
2025-03-31 10:06:25,31,0,13.89,0
2025-03-31 10:06:25,32,0,13.89,0
2025-03-31 10:06:25,4,0,13.89,0
2025-03-31 10:06:25,5,4,0.0,0.27
2025-03-31 10:06:25,6,3,0.0,0.2
2025-03-31 10:06:25,7,5,0.0,0.33
2025-03-31 10:06:25,8,0,13.89,0
2025-03-31 10:06:25,9,7,0.0,0.47
2025-03-31 10:06:26,1,0,13.89,0
2025-03-31 10:06:26,10,0,13.89,0
2025-03-31 10:06:26,11,8,0.0,0.53
2025-03-31 10:06:26,12,0,13.89,0
2025-03-31 10:06:26,13,0,13.89,0
2025-03-31 10:06:26,14,0,13.89,0
2025-03-31 10:06:26,15,0,13.89,0
2025-03-31 10:06:26,16,0,13.89,0
2025-03-31 10:06:26,17,0,13.89,0
2025-03-31 10:06:26,18,2,0.0,0.13
2025-03-31 10:06:26,19,0,13.89,0
2025-03-31 10:06:26,2,4,0.0,0.27
2025-03-31 10:06:26,20,0,13.89,0
2025-03-31 10:06:26,21,0,13.89,0
2025-03-31 10:06:26,22,5,0.0,0.33
2025-03-31 10:06:26,23,0,13.89,0
2025-03-31 10:06:26,24,4,3.0571429493489916e-05,0.27
2025-03-31 10:06:26,25,4,0.0,0.27
2025-03-31 10:06:26,26,3,0.0,0.2
2025-03-31 10:06:26,27,7,0.0,0.47
2025-03-31 10:06:26,28,2,8.948417283406435,0.13
2025-03-31 10:06:26,29,0,13.89,0
2025-03-31 10:06:26,3,5,0.0,0.33
2025-03-31 10:06:26,30,4,0.0,0.27
2025-03-31 10:06:26,31,0,13.89,0
2025-03-31 10:06:26,32,0,13.89,0
2025-03-31 10:06:26,4,0,13.89,0
2025-03-31 10:06:26,5,4,0.0,0.27
2025-03-31 10:06:26,6,3,0.0,0.2
2025-03-31 10:06:26,7,5,0.0,0.33
2025-03-31 10:06:26,8,0,13.89,0
2025-03-31 10:06:26,9,7,0.0,0.47
2025-03-31 10:06:27,1,0,13.89,0
2025-03-31 10:06:27,10,0,13.89,0
2025-03-31 10:06:27,11,8,0.0,0.53
2025-03-31 10:06:27,12,0,13.89,0
2025-03-31 10:06:27,13,0,13.89,0
2025-03-31 10:06:27,14,0,13.89,0
2025-03-31 10:06:27,15,0,13.89,0
2025-03-31 10:06:27,16,0,13.89,0
2025-03-31 10:06:27,17,0,13.89,0
2025-03-31 10:06:27,18,2,0.0,0.13
2025-03-31 10:06:27,19,0,13.89,0
2025-03-31 10:06:27,2,4,0.0,0.27
2025-03-31 10:06:27,20,0,13.89,0
2025-03-31 10:06:27,21,0,13.89,0
2025-03-31 10:06:27,22,5,0.0,0.33
2025-03-31 10:06:27,23,0,13.89,0
2025-03-31 10:06:27,24,4,0.0,0.27
2025-03-31 10:06:27,25,4,0.0,0.27
2025-03-31 10:06:27,26,3,0.0,0.2
2025-03-31 10:06:27,27,7,0.0,0.47
2025-03-31 10:06:27,28,2,10.6603306257866,0.13
2025-03-31 10:06:27,29,0,13.89,0
2025-03-31 10:06:27,3,5,0.0,0.33
2025-03-31 10:06:27,30,4,0.0,0.27
2025-03-31 10:06:27,31,0,13.89,0
2025-03-31 10:06:27,32,0,13.89,0
2025-03-31 10:06:27,4,0,13.89,0
2025-03-31 10:06:27,5,4,0.0,0.27
2025-03-31 10:06:27,6,3,0.0,0.2
2025-03-31 10:06:27,7,5,0.0,0.33
2025-03-31 10:06:27,8,0,13.89,0
2025-03-31 10:06:27,9,7,0.0,0.47
2025-03-31 10:06:28,1,0,13.89,0
2025-03-31 10:06:28,10,0,13.89,0
2025-03-31 10:06:28,11,8,0.0,0.53
2025-03-31 10:06:28,12,0,13.89,0
2025-03-31 10:06:28,13,0,13.89,0
2025-03-31 10:06:28,14,0,13.89,0
2025-03-31 10:06:28,15,0,13.89,0
2025-03-31 10:06:28,16,0,13.89,0
2025-03-31 10:06:28,17,0,13.89,0
2025-03-31 10:06:28,18,2,0.0,0.13
2025-03-31 10:06:28,19,0,13.89,0
2025-03-31 10:06:28,2,4,0.0,0.27
2025-03-31 10:06:28,20,0,13.89,0
2025-03-31 10:06:28,21,0,13.89,0
2025-03-31 10:06:28,22,5,0.0,0.33
2025-03-31 10:06:28,23,0,13.89,0
2025-03-31 10:06:28,24,4,0.0,0.27
2025-03-31 10:06:28,25,4,0.0,0.27
2025-03-31 10:06:28,26,3,0.0,0.2
2025-03-31 10:06:28,27,7,0.0,0.47
2025-03-31 10:06:28,28,1,11.603826261619723,0.07
2025-03-31 10:06:28,29,0,13.89,0
2025-03-31 10:06:28,3,5,0.0,0.33
2025-03-31 10:06:28,30,4,0.0,0.27
2025-03-31 10:06:28,31,0,13.89,0
2025-03-31 10:06:28,32,0,13.89,0
2025-03-31 10:06:28,4,0,13.89,0
2025-03-31 10:06:28,5,4,0.0,0.27
2025-03-31 10:06:28,6,3,0.0,0.2
2025-03-31 10:06:28,7,5,0.0,0.33
2025-03-31 10:06:28,8,0,13.89,0
2025-03-31 10:06:28,9,7,0.0,0.47
2025-03-31 10:06:29,1,0,13.89,0
2025-03-31 10:06:29,10,0,13.89,0
2025-03-31 10:06:29,11,8,0.0,0.53
2025-03-31 10:06:29,12,0,13.89,0
2025-03-31 10:06:29,13,0,13.89,0
2025-03-31 10:06:29,14,0,13.89,0
2025-03-31 10:06:29,15,0,13.89,0
2025-03-31 10:06:29,16,0,13.89,0
2025-03-31 10:06:29,17,0,13.89,0
2025-03-31 10:06:29,18,2,0.0,0.13
2025-03-31 10:06:29,19,0,13.89,0
2025-03-31 10:06:29,2,4,0.0,0.27
2025-03-31 10:06:29,20,0,13.89,0
2025-03-31 10:06:29,21,0,13.89,0
2025-03-31 10:06:29,22,5,0.0,0.33
2025-03-31 10:06:29,23,0,13.89,0
2025-03-31 10:06:29,24,4,0.0,0.27
2025-03-31 10:06:29,25,4,0.0,0.27
2025-03-31 10:06:29,26,3,0.0,0.2
2025-03-31 10:06:29,27,7,0.0,0.47
2025-03-31 10:06:29,28,1,11.026159722760598,0.07
2025-03-31 10:06:29,29,0,13.89,0
2025-03-31 10:06:29,3,5,0.0,0.33
2025-03-31 10:06:29,30,4,0.0,0.27
2025-03-31 10:06:29,31,0,13.89,0
2025-03-31 10:06:29,32,0,13.89,0
2025-03-31 10:06:29,4,0,13.89,0
2025-03-31 10:06:29,5,4,0.0,0.27
2025-03-31 10:06:29,6,3,0.0,0.2
2025-03-31 10:06:29,7,5,0.0,0.33
2025-03-31 10:06:29,8,0,13.89,0
2025-03-31 10:06:29,9,7,0.0,0.47
2025-03-31 10:06:30,1,0,13.89,0
2025-03-31 10:06:30,10,0,13.89,0
2025-03-31 10:06:30,11,8,0.0,0.53
2025-03-31 10:06:30,12,0,13.89,0
2025-03-31 10:06:30,13,0,13.89,0
2025-03-31 10:06:30,14,0,13.89,0
2025-03-31 10:06:30,15,0,13.89,0
2025-03-31 10:06:30,16,0,13.89,0
2025-03-31 10:06:30,17,0,13.89,0
2025-03-31 10:06:30,18,2,0.0,0.13
2025-03-31 10:06:30,19,0,13.89,0
2025-03-31 10:06:30,2,4,0.0,0.27
2025-03-31 10:06:30,20,0,13.89,0
2025-03-31 10:06:30,21,0,13.89,0
2025-03-31 10:06:30,22,5,0.0,0.33
2025-03-31 10:06:30,23,0,13.89,0
2025-03-31 10:06:30,24,4,0.0,0.27
2025-03-31 10:06:30,25,4,0.0,0.27
2025-03-31 10:06:30,26,3,0.0,0.2
2025-03-31 10:06:30,27,7,0.0,0.47
2025-03-31 10:06:30,28,0,13.89,0
2025-03-31 10:06:30,29,0,13.89,0
2025-03-31 10:06:30,3,5,0.0,0.33
2025-03-31 10:06:30,30,4,0.0,0.27
2025-03-31 10:06:30,31,0,13.89,0
2025-03-31 10:06:30,32,0,13.89,0
2025-03-31 10:06:30,4,0,13.89,0
2025-03-31 10:06:30,5,4,0.0,0.27
2025-03-31 10:06:30,6,3,0.0,0.2
2025-03-31 10:06:30,7,5,0.0,0.33
2025-03-31 10:06:30,8,0,13.89,0
2025-03-31 10:06:30,9,7,0.0,0.47
2025-03-31 10:06:31,1,0,13.89,0
2025-03-31 10:06:31,10,0,13.89,0
2025-03-31 10:06:31,11,7,0.0,0.47
2025-03-31 10:06:31,12,0,13.89,0
2025-03-31 10:06:31,13,0,13.89,0
2025-03-31 10:06:31,14,0,13.89,0
2025-03-31 10:06:31,15,0,13.89,0
2025-03-31 10:06:31,16,0,13.89,0
2025-03-31 10:06:31,17,0,13.89,0
2025-03-31 10:06:31,18,1,0.0,0.07
2025-03-31 10:06:31,19,0,13.89,0
2025-03-31 10:06:31,2,4,0.0,0.27
2025-03-31 10:06:31,20,0,13.89,0
2025-03-31 10:06:31,21,0,13.89,0
2025-03-31 10:06:31,22,5,0.0,0.33
2025-03-31 10:06:31,23,0,13.89,0
2025-03-31 10:06:31,24,3,0.0,0.2
2025-03-31 10:06:31,25,4,0.0,0.27
2025-03-31 10:06:31,26,3,0.0,0.2
2025-03-31 10:06:31,27,7,0.0,0.47
2025-03-31 10:06:31,28,0,13.89,0
2025-03-31 10:06:31,29,0,13.89,0
2025-03-31 10:06:31,3,5,0.0,0.33
2025-03-31 10:06:31,30,3,0.0,0.2
2025-03-31 10:06:31,31,0,13.89,0
2025-03-31 10:06:31,32,0,13.89,0
2025-03-31 10:06:31,4,0,13.89,0
2025-03-31 10:06:31,5,3,0.0,0.2
2025-03-31 10:06:31,6,2,0.0,0.13
2025-03-31 10:06:31,7,5,0.0,0.33
2025-03-31 10:06:31,8,0,13.89,0
2025-03-31 10:06:31,9,7,0.0,0.47
2025-03-31 10:06:32,1,0,13.89,0
2025-03-31 10:06:32,10,0,13.89,0
2025-03-31 10:06:32,11,7,0.1624280911818261,0.47
2025-03-31 10:06:32,12,0,13.89,0
2025-03-31 10:06:32,13,0,13.89,0
2025-03-31 10:06:32,14,0,13.89,0
2025-03-31 10:06:32,15,0,13.89,0
2025-03-31 10:06:32,16,0,13.89,0
2025-03-31 10:06:32,17,0,13.89,0
2025-03-31 10:06:32,18,1,1.0837068668131429,0.07
2025-03-31 10:06:32,19,0,13.89,0
2025-03-31 10:06:32,2,4,0.6583018784688794,0.27
2025-03-31 10:06:32,20,0,13.89,0
2025-03-31 10:06:32,21,0,13.89,0
2025-03-31 10:06:32,22,5,0.0,0.33
2025-03-31 10:06:32,23,0,13.89,0
2025-03-31 10:06:32,24,3,0.505505159500455,0.2
2025-03-31 10:06:32,25,4,0.0,0.27
2025-03-31 10:06:32,26,3,0.0,0.2
2025-03-31 10:06:32,27,7,0.0,0.47
2025-03-31 10:06:32,28,0,13.89,0
2025-03-31 10:06:32,29,0,13.89,0
2025-03-31 10:06:32,3,5,0.0,0.33
2025-03-31 10:06:32,30,3,0.5856139227282257,0.2
2025-03-31 10:06:32,31,0,13.89,0
2025-03-31 10:06:32,32,0,13.89,0
2025-03-31 10:06:32,4,0,13.89,0
2025-03-31 10:06:32,5,3,0.42273687471939864,0.2
2025-03-31 10:06:32,6,2,0.5743089107340921,0.13
2025-03-31 10:06:32,7,5,0.0,0.33
2025-03-31 10:06:32,8,0,13.89,0
2025-03-31 10:06:32,9,7,0.23958851345553003,0.47
2025-03-31 10:06:33,1,0,13.89,0
2025-03-31 10:06:33,10,0,13.89,0
2025-03-31 10:06:33,11,7,0.5948780185391785,0.47
2025-03-31 10:06:33,12,0,13.89,0
2025-03-31 10:06:33,13,0,13.89,0
2025-03-31 10:06:33,14,0,13.89,0
2025-03-31 10:06:33,15,0,13.89,0
2025-03-31 10:06:33,16,0,13.89,0
2025-03-31 10:06:33,17,0,13.89,0
2025-03-31 10:06:33,18,1,3.2295270897012847,0.07
2025-03-31 10:06:33,19,0,13.89,0
2025-03-31 10:06:33,2,4,1.3580564954518761,0.27
2025-03-31 10:06:33,20,0,13.89,0
2025-03-31 10:06:33,21,0,13.89,0
2025-03-31 10:06:33,22,5,0.0,0.33
2025-03-31 10:06:33,23,0,13.89,0
2025-03-31 10:06:33,24,3,1.5553398784114005,0.2
2025-03-31 10:06:33,25,4,0.0,0.27
2025-03-31 10:06:33,26,3,0.0,0.2
2025-03-31 10:06:33,27,7,0.0,0.47
2025-03-31 10:06:33,28,0,13.89,0
2025-03-31 10:06:33,29,0,13.89,0
2025-03-31 10:06:33,3,5,0.0,0.33
2025-03-31 10:06:33,30,3,1.5875351285530144,0.2
2025-03-31 10:06:33,31,0,13.89,0
2025-03-31 10:06:33,32,0,13.89,0
2025-03-31 10:06:33,4,0,13.89,0
2025-03-31 10:06:33,5,3,1.3674690239839558,0.2
2025-03-31 10:06:33,6,2,1.8531623514951119,0.13
2025-03-31 10:06:33,7,5,0.0,0.33
2025-03-31 10:06:33,8,0,13.89,0
2025-03-31 10:06:33,9,7,0.6072463042367622,0.47
2025-03-31 10:06:34,1,0,13.89,0
2025-03-31 10:06:34,10,0,13.89,0
2025-03-31 10:06:34,11,6,0.42823535216967973,0.4
2025-03-31 10:06:34,12,0,13.89,0
2025-03-31 10:06:34,13,0,13.89,0
2025-03-31 10:06:34,14,0,13.89,0
2025-03-31 10:06:34,15,0,13.89,0
2025-03-31 10:06:34,16,0,13.89,0
2025-03-31 10:06:34,17,0,13.89,0
2025-03-31 10:06:34,18,0,13.89,0
2025-03-31 10:06:34,19,0,13.89,0
2025-03-31 10:06:34,2,3,1.6258762962146764,0.2
2025-03-31 10:06:34,20,0,13.89,0
2025-03-31 10:06:34,21,0,13.89,0
2025-03-31 10:06:34,22,5,0.0,0.33
2025-03-31 10:06:34,23,0,13.89,0
2025-03-31 10:06:34,24,2,1.8977767458157047,0.13
2025-03-31 10:06:34,25,4,0.0,0.27
2025-03-31 10:06:34,26,3,0.0,0.2
2025-03-31 10:06:34,27,7,0.0,0.47
2025-03-31 10:06:34,28,0,13.89,0
2025-03-31 10:06:34,29,0,13.89,0
2025-03-31 10:06:34,3,5,0.0,0.33
2025-03-31 10:06:34,30,2,1.7842784284842794,0.13
2025-03-31 10:06:34,31,0,13.89,0
2025-03-31 10:06:34,32,0,13.89,0
2025-03-31 10:06:34,4,0,13.89,0
2025-03-31 10:06:34,5,2,1.629503402421597,0.13
2025-03-31 10:06:34,6,1,2.257664968560287,0.07
2025-03-31 10:06:34,7,5,0.0,0.33
2025-03-31 10:06:34,8,0,13.89,0
2025-03-31 10:06:34,9,6,0.5148087449323113,0.4
2025-03-31 10:06:35,1,1,10.176415392756464,0.07
2025-03-31 10:06:35,10,1,10.567656947369686,0.07
2025-03-31 10:06:35,11,6,1.046239332099157,0.4
2025-03-31 10:06:35,12,1,9.441866756719536,0.07
2025-03-31 10:06:35,13,0,13.89,0
2025-03-31 10:06:35,14,0,13.89,0
2025-03-31 10:06:35,15,0,13.89,0
2025-03-31 10:06:35,16,1,9.909037767932752,0.07
2025-03-31 10:06:35,17,1,9.46862802952528,0.07
2025-03-31 10:06:35,18,1,9.706240545376202,0.07
2025-03-31 10:06:35,19,0,13.89,0
2025-03-31 10:06:35,2,3,3.2159905776526987,0.2
2025-03-31 10:06:35,20,0,13.89,0
2025-03-31 10:06:35,21,0,13.89,0
2025-03-31 10:06:35,22,5,0.0,0.33
2025-03-31 10:06:35,23,0,13.89,0
2025-03-31 10:06:35,24,2,3.939595608536855,0.13
2025-03-31 10:06:35,25,4,0.0,0.27
2025-03-31 10:06:35,26,3,0.0,0.2
2025-03-31 10:06:35,27,7,0.0,0.47
2025-03-31 10:06:35,28,0,13.89,0
2025-03-31 10:06:35,29,0,13.89,0
2025-03-31 10:06:35,3,5,0.0,0.33
2025-03-31 10:06:35,30,2,3.644970361260307,0.13
2025-03-31 10:06:35,31,0,13.89,0
2025-03-31 10:06:35,32,0,13.89,0
2025-03-31 10:06:35,4,0,13.89,0
2025-03-31 10:06:35,5,3,4.5672977325150095,0.2
2025-03-31 10:06:35,6,2,6.8642450832518875,0.13
2025-03-31 10:06:35,7,5,0.0,0.33
2025-03-31 10:06:35,8,0,13.89,0
2025-03-31 10:06:35,9,6,1.010871807534525,0.4
2025-03-31 10:06:36,1,1,12.738345379242675,0.07
2025-03-31 10:06:36,10,1,12.0574161702767,0.07
2025-03-31 10:06:36,11,6,1.8427423448409719,0.4
2025-03-31 10:06:36,12,1,12.005048283771611,0.07
2025-03-31 10:06:36,13,0,13.89,0
2025-03-31 10:06:36,14,0,13.89,0
2025-03-31 10:06:36,15,0,13.89,0
2025-03-31 10:06:36,16,1,11.33747594584711,0.07
2025-03-31 10:06:36,17,1,11.315844209422357,0.07
2025-03-31 10:06:36,18,1,11.367467881273477,0.07
2025-03-31 10:06:36,19,0,13.89,0
2025-03-31 10:06:36,2,2,4.1171771597241325,0.13
2025-03-31 10:06:36,20,0,13.89,0
2025-03-31 10:06:36,21,0,13.89,0
2025-03-31 10:06:36,22,5,0.0,0.33
2025-03-31 10:06:36,23,0,13.89,0
2025-03-31 10:06:36,24,2,1.9321624313183778,0.13
2025-03-31 10:06:36,25,4,0.0,0.27
2025-03-31 10:06:36,26,3,0.0,0.2
2025-03-31 10:06:36,27,7,0.0,0.47
2025-03-31 10:06:36,28,0,13.89,0
2025-03-31 10:06:36,29,0,13.89,0
2025-03-31 10:06:36,3,5,0.0,0.33
2025-03-31 10:06:36,30,3,3.1316874638738486,0.2
2025-03-31 10:06:36,31,0,13.89,0
2025-03-31 10:06:36,32,0,13.89,0
2025-03-31 10:06:36,4,0,13.89,0
2025-03-31 10:06:36,5,3,6.053558529723159,0.2
2025-03-31 10:06:36,6,2,8.748484150319278,0.13
2025-03-31 10:06:36,7,5,0.0,0.33
2025-03-31 10:06:36,8,0,13.89,0
2025-03-31 10:06:36,9,6,1.8375613407902966,0.4
2025-03-31 10:06:37,1,2,11.785022249516746,0.13
2025-03-31 10:06:37,10,2,11.794872834301623,0.13
2025-03-31 10:06:37,11,5,1.8424914468173044,0.33
2025-03-31 10:06:37,12,2,12.609038442370855,0.13
2025-03-31 10:06:37,13,0,13.89,0
2025-03-31 10:06:37,14,0,13.89,0
2025-03-31 10:06:37,15,0,13.89,0
2025-03-31 10:06:37,16,2,11.764159042949444,0.13
2025-03-31 10:06:37,17,2,12.058360473021988,0.13
2025-03-31 10:06:37,18,2,11.886524870449716,0.13
2025-03-31 10:06:37,19,0,13.89,0
2025-03-31 10:06:37,2,3,3.7432601682227826,0.2
2025-03-31 10:06:37,20,0,13.89,0
2025-03-31 10:06:37,21,0,13.89,0
2025-03-31 10:06:37,22,5,0.0,0.33
2025-03-31 10:06:37,23,0,13.89,0
2025-03-31 10:06:37,24,2,3.3095838533565898,0.13
2025-03-31 10:06:37,25,4,0.0,0.27
2025-03-31 10:06:37,26,3,0.0,0.2
2025-03-31 10:06:37,27,7,0.0,0.47
2025-03-31 10:06:37,28,0,13.89,0
2025-03-31 10:06:37,29,0,13.89,0
2025-03-31 10:06:37,3,5,0.0,0.33
